Date,Open,High,Low,Close,Volume,Daily_Return,Returns_5d,Returns_20d,Realized_Vol_5d,Realized_Vol_20d,MovingAvg_20d,MovingAvg_50d,RSI_14d,MACD
2019-02-08,243.96153259277344,244.06073840047426,241.58026288894914,242.410106808138,75788900,-0.008116040358513541,-0.005195852261828749,0.04758858470908876,0.006749663844999199,0.007277317670254813,239.06961828727884,235.06499274811375,59.46719779364189,3.1773418652182386
2019-02-11,244.0968475341797,244.88157545269004,243.56467604377133,244.6200178309107,68021400,0.009075110872497277,0.004027686684958776,0.05113804972468712,0.008165818677201776,0.007400324443324967,239.67936433409986,235.1805618760678,64.36908959186242,3.1777080745485478
2019-02-12,247.23577880859375,247.614599675309,245.64826558194065,245.72044028856232,72270200,0.004488409173007599,-7.342826516303238e-05,0.058813909003427534,0.007354108453488479,0.007284874113205731,240.3811147014265,235.25966977993514,68.59760506608242,3.229564781334574
2019-02-13,248.0386199951172,248.88649416013578,247.6507702780497,248.07470736055902,65277200,0.009535472034103093,0.008177813254037025,0.06461873691367015,0.008547417386247156,0.00743215164705413,241.15728091382238,235.3121496359894,74.20107618738295,3.4211938789320584
2019-02-14,247.4883575439453,248.62487529973822,246.12634198115146,246.94715730182546,83234400,-0.004555564467931202,0.010427387253163172,0.04845622168270874,0.008035948589037735,0.00735173210032905,241.74132272078833,235.34028530211418,67.55436136114963,3.4423956586444433
2019-02-15,250.18527221679688,250.22135956899243,249.06681203799414,249.2742523783037,97088700,0.009379329835260467,0.027922757446937122,0.060984119430791184,0.00604602349188301,0.007385678925898835,242.4786986345156,235.29892344005998,77.44320211518698,3.6054143735381956
2019-02-19,250.61831665039062,251.2767527570921,249.37356411088217,249.38259283341554,59120800,0.00043452910696763897,0.019282175681407422,0.04248420265280779,0.006033746666472112,0.00638171793688293,242.9973445298148,235.29398570501377,77.04501972087061,3.7006907890503555
2019-02-20,251.12339782714844,251.5834221925955,250.07708462974486,250.5821975489618,76610800,0.004798765995840948,0.019592532504240603,0.047887124495677405,0.006043461908023819,0.006374496234449016,243.58318843497173,235.536331009727,77.19227523779229,3.8288594019988977
2019-02-21,250.2303924560547,250.84373982067194,249.26525533648686,250.4829488724609,64214700,-0.0003961507939943274,0.009660909676143204,0.050554344318425544,0.005325229260444728,0.006281528001684906,244.20060057429586,235.71320017344988,74.18042957467168,3.8777254077277235
2019-02-22,251.7817840576172,251.98019565454635,250.2123009801881,250.85270689064265,78114600,0.001475091910888221,0.015691566054962688,0.055064157354848556,0.004008633848705346,0.0061509291798377075,244.87257946338173,236.00668909979606,71.1244354136415,3.901316503037151
2019-02-25,252.12454223632812,253.73911401196406,252.0433663405588,253.21597128592262,69030700,0.009376824283571977,0.015689060503274177,0.05536422013320158,0.0040076586673110865,0.006167508785079652,245.55448397436288,236.2705025540539,74.78947705953888,4.063862623452508
2019-02-26,251.9442901611328,252.82822427647318,251.56544159270268,251.7729095619142,56844100,-0.005715237331919207,0.009539294064387437,0.05804221832426801,0.005651330193763342,0.005937204512449208,246.26435632123548,236.50886153472536,66.16727020678422,4.029785712763555
2019-02-27,251.8359375,252.18769973105702,250.2845116368961,251.2225626041049,56921600,-0.002188278852903655,0.0025522492156429635,0.05384368473610407,0.005621551656985219,0.006043669273100563,246.92280794239196,236.75325242152533,63.674873302069386,3.9132614731362594
2019-02-28,251.36692810058594,252.0614790164565,251.04222444635286,251.61948456274163,69268300,0.0015787146015803092,0.004527114611217684,0.05096119943473729,0.005611297050179298,0.00603362415963835,247.54788682051404,237.06943148926464,70.52163587531982,3.809035271004575
2019-03-01,252.9363250732422,253.3512332204545,251.49313398651793,252.95435498344082,78880500,0.005291092919576238,0.008343115619905627,0.04720229824894458,0.005957008984604243,0.005876941582258377,248.13101734867573,237.47615646756032,81.04049862356035,3.790454145959984
2019-03-04,252.01637268066406,254.2442923719903,249.7072770726406,254.00076462189872,106494600,0.00412821997089455,0.0030945113072282917,0.041510476995610744,0.00455706885665118,0.005629276191323268,248.64740999262844,237.94326637041758,79.64620112378513,3.8161744989677118
2019-03-05,251.6736602783203,252.3411527113332,251.12345867202475,252.14271347880444,59114600,-0.007342026796966931,0.0014677218421804952,0.03431687827293401,0.005142793126044636,0.005996679621696417,249.0727083402772,238.40962413900084,69.3689439034676,3.644616000604799
2019-03-06,250.1492156982422,251.79987506399203,249.82451206821207,251.79084634318414,75039800,-0.0013964824764907413,0.002259518218593512,0.024330871673313947,0.005058770613583399,0.005806966065204266,249.37532646860387,238.96417896193697,62.74711669774285,3.440600812999179
2019-03-07,248.056640625,249.8425658136861,247.20876658582137,249.6982438999333,94885100,-0.008345603641661304,-0.007664800024648205,0.014701037516749709,0.006300647852926501,0.006187804795301069,249.55752509535904,239.50699716485957,58.85080825772126,3.0746194789405195
2019-03-08,247.560546875,247.73192743962343,245.72050427576795,246.1895298846049,85795800,-0.014151478445266907,-0.02710737138949114,0.007354697538540071,0.006997307455793629,0.006842381528119133,249.64772546701653,240.11854825017133,40.77704026483644,2.4729461535528117
2019-03-11,251.15049743652344,251.31284928848805,248.25511263677825,248.28217127877235,65098900,0.008464200813790467,-0.02277139054659538,0.023934938710844234,0.008568903270783062,0.006764374997795822,249.9413286905482,240.82733500688573,47.05885437722968,2.1403023072304848
2019-03-12,252.09751892089844,252.62068924681498,251.52025885014206,251.70966930013844,79667500,0.013710430585494137,-0.001718933164134387,0.028570258423841036,0.011520538850776271,0.007118648466606174,250.2958112640096,241.4856082622568,52.692758460366136,2.1287116452096484
2019-03-13,253.7661895751953,254.7042680887583,252.8281110616323,252.9904903905888,80639200,0.0050755832567794725,0.004753132569135625,0.02915743250761283,0.011734299469279496,0.00713312835379212,250.6593137691109,242.04303808874226,55.66885422657776,2.1975455822354206
2019-03-14,253.6038818359375,254.21722932474097,253.16191489938655,253.79329230494642,67518400,0.0031682252403891897,0.016266961451186297,0.02279018571389892,0.01052092360539392,0.0068916405183937594,250.94524301633027,242.6168857089503,56.5201819801313,2.2904732288313028
2019-03-15,254.85684204101562,255.67220446789284,253.96898697966446,254.1592594092792,81309000,0.001440950208519803,0.03185939010497282,0.02878670039035003,0.004860298055608951,0.006760016209175648,251.30584812170295,243.26263437926852,52.2948173771898,2.366371487577368
2019-03-18,255.78086853027344,256.0798522085391,254.84772648060226,255.07421753778297,62199800,0.0035934758985813092,0.02698866518976385,0.02300084645367097,0.0048240776372814155,0.0065219530646886525,251.5958463796769,243.88609346742487,58.24318384120186,2.4718568516883295
2019-03-19,255.8443603515625,257.6200429682654,254.94746437513834,256.8499952883836,90268100,0.006937686589822558,0.020215921194092226,0.029504003936525827,0.002072643504133665,0.0066453461274582955,251.96921650242535,244.55661299730707,63.2410790464056,2.667990255507675
2019-03-20,255.07423400878906,256.8408754280103,253.9599156301185,255.6268866008704,84609200,-0.004773331453897557,0.01036700648341534,0.019931906486787353,0.004314170876683406,0.00673743932151615,252.22145095502077,245.11066743466688,59.07634060205694,2.693681656584374
2019-03-21,257.9552001953125,258.3628675022641,254.20449508435564,254.2498098836838,79550400,-0.005401619940601031,0.0017971613024248894,0.014926437340180728,0.00534876469752131,0.0068832877868242335,252.4097940055819,245.56267543426583,52.92846914613613,2.5732607465801607
2019-03-22,252.9905548095703,257.11268170704545,252.9271306670642,256.587234528175,122659300,0.009151415242895103,0.009507626336800355,0.022602760672187503,0.006683490192998025,0.007135462055832424,252.69652038745852,246.04808269369542,55.52444707950435,2.6360501961763703
2019-03-25,252.80026245117188,253.84211576949878,251.53191807895504,252.64623636947988,85575200,-0.015478467408797379,-0.009564316970578442,-0.002252531020181714,0.010063918332593264,0.007760664040480195,252.66803364163638,246.47812062339742,50.987599659396984,2.340822131819664
2019-03-26,254.6846466064453,255.644966428241,253.27134469331833,254.56686683904593,68125900,0.007573304542850979,-0.008928699017550012,0.011036010854588366,0.010206666374166075,0.007824338689372323,252.807731505493,246.9209560222885,55.129186631705046,2.236054744134435
2019-03-27,253.35292053222656,255.26451965428484,251.79466077147205,254.67562071877853,72224700,0.00042712021892556774,-0.003728247344726881,0.013651409926417609,0.010090419465801257,0.007797944186122284,252.98038441122668,247.38075977782347,59.92411908238878,2.137165450808311
2019-03-28,254.313232421875,254.76621457456508,252.82746533792647,253.98709854289964,56238500,-0.002707187180476891,-0.0010338145846027112,0.009365508144360483,0.009848652643437431,0.00783084210102805,253.09876511023452,247.80947408642862,67.51713082896484,1.9804080764706669
2019-03-29,255.9167938232422,256.24292768550566,254.70280503398072,255.8352603576763,82186800,0.007250250517252147,-0.002934979310245653,0.01132466574203642,0.009424602126722964,0.007906237960005549,253.24281037894633,248.220852870332,67.15636317462159,1.9824554285077056
2019-04-01,258.9518127441406,259.2507965025504,257.6562901852758,257.9280961154521,77617900,0.008147125743814855,0.02069061384236677,0.015343571514956725,0.004954485998163149,0.008051276381479988,253.439176953624,248.68888011056592,65.03645286064496,2.1284172556127885
2019-04-02,259.0785217285156,259.31408121176753,258.2812689985799,259.14194584290294,40070400,0.004695116169199636,0.01781242546871542,0.027380714481123235,0.004610875735328669,0.00786083836921108,253.78913857182891,249.0915255288753,64.92284500440704,2.3153506624505837
2019-04-03,259.4862365722656,260.70022508716943,258.8792284908993,260.3015986914901,68243200,0.0044649886878770475,0.02185029393766689,0.03324218564549106,0.004265085687042102,0.007861571454990342,254.21467618924424,249.5202511137887,65.51982535347645,2.527930616840962
2019-04-04,260.1748046875,260.4284735696444,259.11484200590303,259.8124245198415,48997500,-0.0018810272134708536,0.022676453904673013,0.03970676207368151,0.003924792393021012,0.007555380689618821,254.72038522023962,249.95380548246598,63.40188998035834,2.6266510959971754
2019-04-05,261.4341125488281,261.4884681924776,260.5553261127142,260.845241310735,58621700,0.003967359796583614,0.01939356318400447,0.05782560031553202,0.003619808221772681,0.006536169474672386,255.4531707915461,250.42244772650218,63.6052681832443,2.7564527983589926
2019-04-08,261.6334228515625,261.74213413764,260.3469414546982,261.0083053087824,53566300,0.0006249416312709693,0.01187137907146054,0.04998634113301251,0.0028923636869068324,0.006418373547282894,256.0894774930467,250.8510562113518,60.610061236449276,2.839744675570927
2019-04-09,260.2925720214844,260.9901545020803,259.73994713059017,260.66402066112636,66142300,-0.0013199270135732237,0.005856335888687652,0.0349559835339452,0.002936313865702431,0.005895211424672909,256.53719506109604,251.31282737208508,63.455863414514134,2.8451757792650483
2019-04-10,261.1805114746094,261.27111345349385,260.292656318089,260.709392243547,52601500,0.00017404639903805699,0.001565393599848607,0.030054446676204116,0.0022886222504789984,0.005851307253100022,256.92314015374393,251.7659446133365,68.5774560692662,2.8206266473749793
2019-04-11,261.1079406738281,261.6787025573254,260.53717879033087,261.66963406779877,55093100,0.003676422128165475,0.007122842941485176,0.030562643563980387,0.002306084160371976,0.005860017480186598,257.3169572418866,252.2169791546865,65.87420642416265,2.8458495910211354
2019-04-12,262.8745422363281,263.15538889086775,261.1532160042959,262.7295846649803,69727800,0.004042538595801129,0.007198021740702673,0.03316423195126164,0.0023269586416476765,0.0058867939550898115,257.7454735046716,252.64573595958194,88.40599511979212,2.9177342857780673
2019-04-15,262.7025146484375,263.0467855656816,261.8961930109088,262.94711509855466,49596700,0.0008276206500641619,0.007400700759495794,0.030398376702744555,0.0023109294140711734,0.0058714055251229465,258.13911838271025,253.03122002669616,86.67758241581686,2.958156525251354
2019-04-16,262.8745422363281,263.64461723818795,262.27660262245445,263.59026160491123,52153200,0.0024429294278638784,0.011163557200933144,0.025903619540786207,0.0017041382254867673,0.005737614821608869,258.47613169853656,253.43029032827778,87.2729196637644,3.0074203199297926
2019-04-17,262.23138427734375,264.0251759417609,261.8146207824389,263.99799811799204,58268300,0.0015456621209536713,0.012535172922848604,0.03222261311563742,0.0013669324639453636,0.0055569949597490025,258.89468727439265,253.7954806151046,92.86288863704159,3.0442707034714545
2019-04-18,262.74774169921875,263.01954756278246,261.51564359080106,262.8202343219697,68708500,-0.004471241447819167,0.004387509346863867,0.033152991608419204,0.003222033606728874,0.005498789177453161,259.323208496307,254.13079987424737,81.72848167488549,2.944496875469895
2019-04-22,262.9742126464844,263.1282387221724,261.88707221889,261.97767416648105,40160100,-0.0032109917581331668,-0.0028660210070705133,0.020790584607390875,0.0030700807967783124,0.0053034380868496,259.5927304782223,254.4826429085479,70.7518625331868,2.7655582015211735
2019-04-23,265.33880615234375,265.57436569771625,263.11014190434713,263.34567380188565,52246600,0.005208231208529537,0.0015145895513947079,0.04147728322471793,0.004041234952240198,0.003681672556889212,260.12770234984254,254.9013542484229,71.20675751718144,2.70297592701786
2019-04-24,264.7499084472656,265.5924484551816,264.60495086829656,265.2572461497418,50392900,0.007232577076621106,0.006304237200152079,0.041136555758488104,0.005103398419270629,0.0036555812640182432,260.66222131537734,255.31409881479948,73.23712120496006,2.7756311878255246
2019-04-25,264.5868835449219,265.2482474891075,263.3910315873173,264.65030768638593,57770900,-0.002290734390817253,0.002467840688381116,0.038418701148745314,0.0053330977902830545,0.0037681366792213368,261.16095566375776,255.69269616275596,72.43712715320478,2.7525069570473306
2019-04-26,265.81890869140625,265.89137364857964,263.85295458620703,264.6320980269178,50916400,-6.880885999143234e-05,0.006870273276208788,0.04105707946923076,0.004624888628175095,0.0036416432094399332,261.6932056379586,256.0238439760831,69.38722705611077,2.701569459163238
2019-04-29,266.2357177734375,266.7611925371126,265.8189819472313,265.9095839045376,57197700,0.004815788806276469,0.014897053840618414,0.03862261775825501,0.003984200716575804,0.0034965719143951676,262.19692181530166,256.4030925081374,72.52261865613964,2.732781752093672
2019-04-30,266.3716125488281,266.6615277592379,264.46910964412484,265.8914525775153,81111700,-6.81883854507153e-05,0.009620634246638168,0.03040730362898937,0.003944854899067944,0.003197683405664005,262.59508963840483,256.7354365121216,74.76367053155239,2.724646642096161
2019-05-01,264.3694152832031,267.2141561883581,264.3603467937492,267.0057744657543,71671900,0.004182132898560195,0.006570190068577231,0.029894320358349866,0.0030539084082871195,0.0031728387592199086,262.98828106954744,257.0879001447684,77.0845012186312,2.7761146507941135
2019-05-02,263.7986755371094,265.1757589536227,262.2947714967696,264.25165768247064,65030200,-0.010368387488501553,-0.0015074630291070253,0.015060944181971288,0.0060774256860510285,0.004053461566032561,263.18578401909645,257.36128934743857,59.621876450571264,2.565100331297913
2019-05-03,266.3806457519531,266.66149243488536,263.90735359650245,265.2844368396102,56543700,0.0039006990357784953,0.0024620448666628093,0.02084267043122068,0.006367756397628089,0.004061879320786739,263.45938463508486,257.65731910678153,59.539941589220575,2.4529307507089015
2019-05-06,265.2844543457031,265.7283679742448,261.73306237386663,262.05015538618255,107198100,-0.012266678714353605,-0.014620422653967098,0.004608631920283329,0.007872957707901414,0.0049676254137114365,263.51963033885727,257.8812680766924,47.266540711962755,2.079089615777832
2019-05-07,260.854248046875,263.4634291922492,258.9336084948166,262.86548954244836,144729900,0.0031065365258060524,-0.011445697742710386,0.007090226814818567,0.008278440737308324,0.005008819424440036,263.61248955054054,258.07425844182285,47.81421691656881,1.8275417120920565
2019-05-08,260.491943359375,262.2132701933311,259.89400353641014,260.491943359375,91568300,-0.00907052162569067,-0.024698352266961255,-0.0006603677972990465,0.007796049152749131,0.00542751801994712,263.603885685453,258.2486391177721,40.54719053840179,1.4202906195336595
2019-05-09,259.70367431640625,260.3106547855123,256.65962053900586,258.4081522784463,103471100,-0.008031612636006219,-0.022361577414465924,-0.008866026832343348,0.0074516871250645735,0.005713645151176969,263.48882368719796,258.3923509112589,38.658509637399014,0.9188052542980358
2019-05-10,261.0082702636719,261.7692768118698,255.75366174349872,258.7614692776843,112429300,0.0013663488321003611,-0.024895927618144017,-0.01117610012840853,0.0067972164652475246,0.005648963424753682,263.3434154476922,258.5351906055578,41.51926334435984,0.5436177315677355
2019-05-13,254.44906616210938,256.83175619036587,253.6065261769494,255.86239560692772,127290500,-0.011266886503093862,-0.02389613540688424,-0.026485525227303592,0.006539042674789914,0.006017853653310785,263.00005599478965,258.5933514180275,31.741777535845713,0.01220718325356529
2019-05-14,256.750244140625,258.2903943121058,255.34601071497053,255.47283132382026,77003200,-0.0015237141427430735,-0.028526386075433414,-0.02883686002011081,0.005365667921736683,0.005996531302811517,262.6263418060529,258.6227927520659,24.21203138342932,-0.4353555787020582
2019-05-15,258.2541809082031,258.89740781921626,254.9021019421574,255.11048368418645,73956400,-0.0014193479881288542,-0.02087521243787157,-0.032699137436103705,0.00525589661176811,0.005926623941369929,262.20235291001666,258.6821481561736,24.528273281172574,-0.8099540719576908
2019-05-16,260.64599609375,262.0139836797389,258.88842276281537,258.9608877573156,76749600,0.014980317101867285,0.002136717300001885,-0.019264482455189955,0.00944249281722328,0.0069747629645679115,261.9504973919828,258.8255489844562,37.429989507314126,-0.7870579332392822
2019-05-17,258.9607849121094,261.46125477087065,258.30848962929474,258.32662660659844,100353000,-0.0024522589505957576,-0.0016818904826942798,-0.01724549995796655,0.00950179862299657,0.0069358195906075,261.72581700621424,258.9981166385895,32.69937502198654,-0.8107463729531901
2019-05-20,257.24859619140625,259.0695657906501,256.496630274879,257.3482390020234,62877600,-0.003794595563233415,0.005790400457166203,-0.017829103763066838,0.0077854501464448955,0.006947439052150813,261.49434524799136,259.2212908209379,31.326738608407567,-0.8981144309520914
2019-05-21,259.56787109375,259.94836066189526,258.698125356596,258.95179428463933,46847100,0.006211738661321554,0.013525853261230783,-0.016825596310274766,0.007887219639088247,0.00699725553586097,261.27465127212906,259.4346832810552,32.76468419256028,-0.8284113264297162
2019-05-22,258.7705383300781,259.7308580940273,258.2903784481035,258.60747142250136,49482500,-0.001330564191394175,0.013614637057965359,-0.025388737578290216,0.007875704091408852,0.006734264232524085,260.94216253576707,259.5726393235025,36.53258046664202,-0.7918273979125843
2019-05-23,255.60882568359375,256.57818664217626,254.18645484775803,256.5328994783715,98733800,-0.008054438272687562,-0.00942011831658944,-0.03115244146016054,0.005193622959507423,0.006901518374125327,260.5362921253663,259.6434875052581,30.10721123411254,-0.9196340204247804
2019-05-24,256.18853759765625,257.4750188374565,255.56342013119553,257.0582554279285,55268100,0.0020458145658148615,-0.0049220448001788515,-0.0290378180343543,0.005453647446336463,0.006941608985009433,260.1575999954169,259.70878676771775,37.059458702939565,-0.9673785176372007
2019-05-28,253.80593872070312,257.42979657185816,253.7878293846702,256.4694764531294,70029400,-0.002293076678198206,-0.0034205259151435705,-0.036146683518828895,0.005299378089339217,0.006783997257009918,259.68559462284645,259.7549911085948,33.222496438798146,-1.040729041731879
2019-05-29,252.1025848388672,253.09008225179744,250.68928325267106,252.6824150526022,104972900,-0.014876233610869947,-0.024508498187335116,-0.050954728744248175,0.0066568942572946006,0.0073672009648349445,259.0251427466008,259.70715505889115,30.928919919072413,-1.3884390051902074
2019-05-30,252.79119873046875,253.7062314527524,251.68592126072215,252.86366370403368,62523800,0.0007170411039206117,-0.022460892892020346,-0.05441982053888771,0.006986337850885439,0.007240255299105514,258.31803720851474,259.62742842720417,35.07319137633333,-1.6305800926266443
2019-05-31,249.38473510742188,251.06077427073745,249.3575572895446,250.2273027572799,86862800,-0.010480749030674929,-0.024887203650007565,-0.054532182081061066,0.007369388567247087,0.007246542476856043,257.6168194622552,259.5194367503324,29.53956836364806,-2.0120176572523576
2019-06-03,248.75054931640625,250.54434039372424,247.40971260437342,249.4209538485087,96428000,-0.003227669057763756,-0.03016068727358618,-0.061660550174603444,0.006430497870876929,0.007076738565713889,256.82364531270014,259.4228596296288,32.83432954263489,-2.3522599053681574
2019-06-04,254.1500701904297,254.2859592557187,250.60774776682416,251.06072974967154,77231900,0.006552814308603531,-0.02131479628678465,-0.042841057151646364,0.008575483796759549,0.0070424490282775245,256.27417403087463,259.3123295340588,38.97679060639549,-2.4612167525984034
2019-06-05,256.35150146484375,256.37867927212073,253.9597714810075,255.78073986420665,71169700,0.018625731521134174,0.012187168845219589,-0.027321862156318235,0.010965057328887775,0.00837928707186623,255.91993654696248,259.3750196039533,51.37514151668244,-2.1420087263048515
2019-06-06,258.01861572265625,258.6980889322291,255.9983330741412,256.65062846124454,69430400,0.0033951451312657028,0.014865272872564715,-0.01485619539936186,0.010925348287332128,0.00823847875974181,255.72787080205597,259.4166948363973,44.599656284761856,-1.7981137894016683
2019-06-07,260.6006774902344,261.6878459268221,258.8702820133839,259.04241747664105,74272200,0.009276084618494145,0.0346221065217335,0.002451501855138482,0.008032898012520441,0.008340932333202338,255.75958406196568,259.50403077155454,51.54615450030028,-1.3173911249085108
2019-06-10,261.7965087890625,263.47254829867563,261.70590682814134,262.15888898491045,60799100,0.011958944122898827,0.0498087197023962,0.013044097145936897,0.00579363096918652,0.008750321487349489,255.92945504732702,259.6674665803948,59.512650257852556,-0.6771361406726442
2019-06-11,261.73309326171875,263.99800412007187,261.08079782859954,263.6265554215615,58641300,0.005582772456719663,0.04883867785051246,0.029893756105750468,0.005950441853553538,0.008344063771232401,256.3176630380587,259.82329248167247,59.29388860639088,-0.05071641003513605
2019-06-12,261.2710876464844,262.0592722540264,260.75468130090877,261.4975787474028,47096300,-0.008108514540775153,0.022104431788603187,0.023308955707718435,0.007742468538336209,0.00859555383633986,256.6189004092379,259.8946821343115,55.36510469160815,0.27081334691365555
2019-06-13,262.34918212890625,262.7115900394222,261.47946396891996,262.18611515787916,48945200,0.0026295904006334594,0.0213388770579711,0.027357894096480675,0.007775324070442547,0.008579136929411113,256.9726819829225,259.955565520611,61.063793737233276,0.5745639146247754
2019-06-14,262.0592041015625,262.66618461137944,261.28912902914146,262.0592041015625,52324700,-0.0004841666835485129,0.011578625755928426,0.011893410311064952,0.007420713393425838,0.007962427537640808,257.1275978001348,259.99071762881243,59.94231322466619,0.7958734328162222
2019-06-17,262.1589050292969,262.9289802725011,261.9867695873628,262.29479415507683,39205700,0.0008985916771883352,0.0005182733102179931,0.015244260938849105,0.005119039582078036,0.007930128997609283,257.3260061775588,260.0403650215171,61.74618560819515,0.9789878068041844
2019-06-18,264.9039001464844,265.96389031987786,263.62648743406885,263.9888951962129,85434800,0.006437998846671845,0.0013734997001700264,0.025476855348754403,0.005356658636158141,0.007950725596720233,257.65803898726824,260.1032380992267,74.90010975411602,1.246438891622688
2019-06-19,265.50189208984375,266.036407702145,264.0614121893364,265.03984145555114,78674400,0.003973121189908046,0.013455135430853247,0.023238237877340827,0.002691747448303693,0.00789309968632335,257.9624413458138,260.1838688221621,75.82612549977917,1.525612076865059
2019-06-20,268.03857421875,268.4462691972053,265.5653094694826,268.2016687988333,116570000,0.011859033245276922,0.022684578275496733,0.03642783531401209,0.004898827837462003,0.00821819907487303,258.44215121463037,260.33462178491624,87.2930119223659,1.9791771573381993
2019-06-21,267.6488952636719,269.03264825796504,267.4304152599149,267.76724785980673,83309500,-0.0016210680159140282,0.02154767694313103,0.04286120557078559,0.005206847482821289,0.007932233449362438,259.00386863370215,260.4757788972414,88.66136165056457,2.2773250268767242
2019-06-24,267.3212585449219,268.1769814203463,267.16648330583905,267.8583739097016,47582700,0.00034026023801103487,0.02098934550395382,0.04115565124298172,0.005303378740410408,0.00794249532540569,259.5438745577908,260.5995536940795,87.86961426341254,2.4922335551178776
2019-06-25,264.6993713378906,267.40317320055595,264.59013130825673,267.3758631931475,82028700,-0.0018029894719621634,0.012748357185319604,0.04164573844921778,0.005698961503975464,0.007929110201570399,260.0891938947917,260.6924792646428,82.31502447786335,2.593716777289785
2019-06-26,264.4352722167969,266.11035029867537,264.32603222180666,265.6005451338557,51584900,-0.0066619257342485395,0.0021133102611632527,0.049860046325839256,0.006894184460961198,0.0071819989769601085,260.7351003988544,260.74554786534884,73.7446293659578,2.5020475844918906
2019-06-27,265.3730163574219,265.8828216448209,264.81770365526756,265.20004372966457,40355200,-0.0015090468571301624,-0.011254769841243916,0.047633958364788405,0.002613375099731181,0.007228072694906442,261.35191940013596,260.7777435078439,68.26657176606416,2.36976479909373
2019-06-28,266.7386169433594,267.2393097188959,265.83735883446985,266.356249022501,59350900,0.004350271578080363,-0.005283430247249576,0.06246497897354347,0.003980168361350386,0.006569829145018302,262.15836671339696,260.82490852593406,64.09017161678696,2.3313514743603037
2019-07-01,269.16009521484375,270.30717072146126,267.949287117348,270.088662950207,78705600,0.013915591607171504,0.008291901121910979,0.07960823963847896,0.007885535423786854,0.006811508744387307,263.1917521684819,260.97027709849885,68.82965922988056,2.5724298782822643
2019-07-02,269.86114501953125,269.91576503187997,268.26799650064737,269.11463447435807,61504500,-0.0036128471022830455,0.0064820434915902276,0.0694425782275924,0.008122135127314039,0.006986489489368134,264.0944474047163,261.11301630465636,73.79669998062523,2.6542932521900866
2019-07-03,272.0187683105469,272.03699350618024,270.39830949086945,270.54397214438444,40898900,0.005297204546752709,0.018441173772591357,0.05611405125321094,0.006854623205729104,0.0060359729507045755,264.8326090187251,261.25698227150633,74.9559213260458,2.8022041056848366
2019-07-05,271.7091369628906,271.8730247465179,269.4787461920178,270.78056917306634,51677300,0.0008741412062044616,0.020824361835926095,0.05359304732814982,0.006475239502306422,0.00604932416174546,265.5391060543162,261.3674487319729,75.87186075796782,2.9050285646346765
2019-07-08,270.2162170410156,271.5271529706869,269.66998910660146,270.3891896832852,45841800,-0.0014464206530794205,0.015027669604766194,0.0428705420565763,0.006936260065341956,0.0059074221272658505,266.1064446646484,261.4822263719108,73.79205150384877,2.9212621436626023
2019-07-09,270.5529479980469,270.85335796874847,268.996222585273,269.05084257994605,41101300,-0.0049619967718101884,-0.0038499187742154543,0.025949601161867203,0.004050504067350595,0.005633010010649942,266.4510423444002,261.5706012629714,65.1965164033345,2.7939272911398803
2019-07-10,271.8456726074219,272.801578129284,271.0900774530032,271.62719261718956,58448500,0.009530143149719419,0.00929307147778707,0.029896971854866984,0.005680876615530463,0.005855807543261586,266.8510742041816,261.6849534372244,68.11666512602189,2.86784469123819
2019-07-11,272.48297119140625,272.7287612058876,271.4724733495709,272.4920837860428,50826100,0.0031790525892772727,0.007174919520311707,0.04118453898491947,0.005433962120599444,0.005408378776114613,267.4007994561136,261.816966061395,63.50594833558921,2.962069360725309
2019-07-12,273.7029113769531,273.7757565819914,272.66510335475454,272.97462602040343,40326000,0.0017692825302186995,0.008070060844325773,0.04032423111450466,0.005425604407671011,0.005407024697706068,267.94022499923983,261.93634309248796,66.34297541370131,3.040629728896704
2019-07-15,273.7939147949219,274.13986001356335,273.28410956186127,274.13986001356335,33900000,0.004259568279511001,0.013776049776916193,0.04506796607756395,0.005217034332150005,0.005395602559059202,268.5442577948399,262.1341071391098,68.46881379213985,3.1604819629138774
2019-07-16,272.9109802246094,273.9123937451442,272.6014574605012,273.7029984419324,36650100,-0.0015948429644950669,0.01714320358423138,0.04257453143588071,0.004061093592691699,0.005457011962311807,269.11466800918265,262.30247837115627,68.65310279150762,3.1835170412539924
2019-07-17,271.0538024902344,273.0475168338763,271.0538024902344,272.88365675195547,36036300,-0.0029980325933377672,0.004615027841174226,0.03313849999587106,0.003108564181503091,0.005472719467893064,269.5594060869698,262.5191483984717,72.75399109829993,3.0999244801690224
2019-07-18,272.04608154296875,272.428449485762,270.10701516447176,270.5530879458049,51392600,-0.008577200996752367,-0.007141225744855515,0.02058817780921064,0.004903441700034795,0.005896294777157166,269.8350684114825,262.67290036653884,64.92420770200937,2.813190637458888
2019-07-19,270.5347595214844,273.17482788622186,270.3617869385463,273.1475178879841,58678600,0.009543670197860602,0.0006331619227863604,0.018272814761794286,0.006968598934148455,0.00569165310611063,270.08236086594,262.92601185711106,67.52827685346799,2.7634455351395104
2019-07-22,271.19940185546875,271.7456297833539,270.4164964586017,270.9353865969014,43638100,-0.008131641197837618,-0.011758047554562098,0.011762241579870856,0.007325554474025121,0.006020912613115129,270.2407678027947,263.1765565434801,52.371503824967895,2.5165128814964532
